 Teff =  2300.00  logg =  4.50  mixLengthPara =  2.00  Abschluss =  8  beta =  2.20  pconv[bar] =  0.29
           6           7
 
           z           p          L0          L1          L2          L3         <a>       <vdr>b_TiO2[s]   b_Mg2SiO4[s]b_SiO2[s]   b_Fe[s]     b_Al2O3[s]  b_MgO[s]    b_MgSiO3[s] c_TiO2[s]   c_Mg2SiO4[s]c_SiO2[s]   c_Fe[s]     c_Al2O3[s]  c_MgO[s]    c_MgSiO3[s]     fcond_Mg    fcond_Si    fcond_Ti    fcond_O     fcond_Fe    fcond_Al      eps_Mg      eps_Si      eps_Ti      eps_O       eps_Fe      eps_Al    rhod/rho        rhod      chinet
  1.1506E+07  7.7543E+00  3.8651E+02  6.0716E-04  1.2420E-09  3.0890E-15  9.7448E-07  1.6941E+03  2.2450E-03  2.7907E-01  2.1338E-01  8.6048E-02  1.3171E-02  1.0904E-01  2.9704E-01  5.1966E-16  3.5545E-09  2.8840E-09  1.3090E-09  2.0036E-10  1.3246E-09  4.0132E-09  3.9670E-12  3.2817E-12  6.3033E-12  7.7510E-13  1.8124E-12  1.8432E-12  6.7367E-06  1.0021E-05  2.8017E-12  3.8355E-04  1.5910E-05  1.3060E-06  1.0935E-14  3.5399E+00  1.3286E-08
  1.1580E+07  7.9296E+00  4.2300E+02  6.6914E-04  1.3811E-09  3.4724E-15  9.8132E-07  1.6720E+03  2.1751E-03  2.7749E-01  2.1382E-01  8.7683E-02  1.3422E-02  1.0779E-01  2.9763E-01  5.3627E-16  3.4129E-09  2.7941E-09  1.2920E-09  1.9775E-10  1.2618E-09  3.8879E-09  4.4362E-12  3.6893E-12  6.8651E-12  8.6986E-13  2.0761E-12  2.1114E-12  6.2772E-06  9.5000E-06  2.8276E-12  3.8198E-04  1.5360E-05  1.2595E-06  1.2316E-14  3.5469E+00  1.2846E-08
  1.1654E+07  8.1090E+00  4.6191E+02  7.3554E-04  1.5310E-09  3.8888E-15  9.8785E-07  1.6495E+03  2.1114E-03  2.7593E-01  2.1424E-01  8.9310E-02  1.3670E-02  1.0655E-01  2.9820E-01  5.5338E-16  3.2815E-09  2.7096E-09  1.2751E-09  1.9517E-10  1.2040E-09  3.7701E-09  4.9425E-12  4.1318E-12  7.4630E-12  9.7253E-13  2.3682E-12  2.4084E-12  5.8586E-06  9.0141E-06  2.8535E-12  3.8052E-04  1.4828E-05  1.2145E-06  1.3820E-14  3.5539E+00  1.2435E-08
  1.1727E+07  8.2924E+00  5.0346E+02  8.0670E-04  1.6923E-09  4.3403E-15  9.9399E-07  1.6267E+03  2.0531E-03  2.7440E-01  2.1464E-01  9.0922E-02  1.3917E-02  1.0533E-01  2.9874E-01  5.7100E-16  3.1593E-09  2.6300E-09  1.2583E-09  1.9260E-10  1.1506E-09  3.6591E-09  5.4883E-12  4.6115E-12  8.0996E-12  1.0837E-12  2.6908E-12  2.7365E-12  5.4766E-06  8.5606E-06  2.8796E-12  3.7916E-04  1.4313E-05  1.1710E-06  1.5455E-14  3.5608E+00  1.2050E-08
  1.1801E+07  8.4799E+00  5.4788E+02  8.8295E-04  1.8660E-09  4.8294E-15  9.9974E-07  1.6034E+03  1.9997E-03  2.7289E-01  2.1502E-01  9.2515E-02  1.4161E-02  1.0415E-01  2.9926E-01  5.8916E-16  3.0454E-09  2.5548E-09  1.2418E-09  1.9006E-10  1.1012E-09  3.5544E-09  6.0761E-12  5.1311E-12  8.7778E-12  1.2038E-12  3.0465E-12  3.0982E-12  5.1269E-06  8.1365E-06  2.9057E-12  3.7790E-04  1.3816E-05  1.1290E-06  1.7230E-14  3.5677E+00  1.1688E-08
  1.1874E+07  8.6717E+00  5.9540E+02  9.6468E-04  2.0529E-09  5.3588E-15  1.0051E-06  1.5797E+03  1.9505E-03  2.7142E-01  2.1539E-01  9.4087E-02  1.4401E-02  1.0298E-01  2.9976E-01  6.0786E-16  2.9390E-09  2.4837E-09  1.2253E-09  1.8753E-10  1.0554E-09  3.4553E-09  6.7087E-12  5.6933E-12  9.5007E-12  1.3336E-12  3.4380E-12  3.4962E-12  4.8062E-06  7.7392E-06  2.9320E-12  3.7673E-04  1.3335E-05  1.0883E-06  1.9155E-14  3.5745E+00  1.1346E-08
  1.1948E+07  8.8678E+00  6.4624E+02  1.0523E-03  2.2539E-09  5.9315E-15  1.0101E-06  1.5558E+03  1.9052E-03  2.6999E-01  2.1574E-01  9.5636E-02  1.4638E-02  1.0185E-01  3.0024E-01  6.2713E-16  2.8392E-09  2.4162E-09  1.2090E-09  1.8503E-10  1.0128E-09  3.3613E-09  7.3894E-12  6.3011E-12  1.0272E-11  1.4738E-12  3.8680E-12  3.9335E-12  4.5113E-06  7.3664E-06  2.9584E-12  3.7563E-04  1.2870E-05  1.0491E-06  2.1242E-14  3.5812E+00  1.1024E-08
  1.2022E+07  9.0684E+00  7.0065E+02  1.1462E-03  2.4700E-09  6.5504E-15  1.0148E-06  1.5317E+03  1.8634E-03  2.6859E-01  2.1608E-01  9.7158E-02  1.4871E-02  1.0074E-01  3.0070E-01  6.4698E-16  2.7456E-09  2.3521E-09  1.1929E-09  1.8255E-10  9.7302E-10  3.2721E-09  8.1214E-12  6.9579E-12  1.1094E-11  1.6250E-12  4.3396E-12  4.4130E-12  4.2396E-06  7.0159E-06  2.9849E-12  3.7460E-04  1.2420E-05  1.0112E-06  2.3502E-14  3.5878E+00  1.0718E-08
  1.2095E+07  9.2734E+00  7.5890E+02  1.2468E-03  2.7024E-09  7.2190E-15  1.0192E-06  1.5074E+03  1.8246E-03  2.6722E-01  2.1640E-01  9.8655E-02  1.5099E-02  9.9667E-02  3.0113E-01  6.6744E-16  2.6574E-09  2.2911E-09  1.1769E-09  1.8008E-10  9.3588E-10  3.1870E-09  8.9084E-12  7.6671E-12  1.1972E-11  1.7881E-12  4.8562E-12  4.9382E-12  3.9887E-06  6.6860E-06  3.0115E-12  3.7363E-04  1.1986E-05  9.7453E-07  2.5947E-14  3.5943E+00  1.0428E-08
  1.2169E+07  9.4832E+00  8.2127E+02  1.3548E-03  2.9522E-09  7.9410E-15  1.0233E-06  1.4831E+03  1.7885E-03  2.6589E-01  2.1671E-01  1.0012E-01  1.5324E-02  9.8619E-02  3.0155E-01  6.8851E-16  2.5741E-09  2.2328E-09  1.1610E-09  1.7763E-10  9.0108E-10  3.1059E-09  9.7541E-12  8.4327E-12  1.2909E-11  1.9640E-12  5.4214E-12  5.5127E-12  3.7565E-06  6.3749E-06  3.0383E-12  3.7272E-04  1.1565E-05  9.3912E-07  2.8593E-14  3.6007E+00  1.0153E-08
  1.2242E+07  9.6976E+00  8.8806E+02  1.4705E-03  3.2207E-09  8.7201E-15  1.0272E-06  1.4586E+03  1.7550E-03  2.6460E-01  2.1701E-01  1.0157E-01  1.5544E-02  9.7603E-02  3.0192E-01  7.1022E-16  2.4988E-09  2.1804E-09  1.1452E-09  1.7520E-10  8.6961E-10  3.0187E-09  1.0663E-11  9.2585E-12  1.3910E-11  2.1534E-12  6.0390E-12  6.1405E-12  3.5461E-06  6.0904E-06  3.0651E-12  3.7189E-04  1.1159E-05  9.0490E-07  3.1453E-14  3.6070E+00  9.8879E-09
  1.2316E+07  9.9170E+00  9.5964E+02  1.5946E-03  3.5091E-09  9.5604E-15  1.0308E-06  1.4342E+03  1.7238E-03  2.6341E-01  2.1736E-01  1.0298E-01  1.5760E-02  9.6635E-02  3.0214E-01  7.3258E-16  2.4299E-09  2.1325E-09  1.1296E-09  1.7279E-10  8.4086E-10  2.9287E-09  1.1639E-11  1.0149E-11  1.4979E-11  2.3574E-12  6.7133E-12  6.8258E-12  3.3539E-06  5.8276E-06  3.0921E-12  3.7113E-04  1.0766E-05  8.7184E-07  3.4543E-14  3.6131E+00  9.6343E-09
  1.2390E+07  1.0141E+01  1.0363E+03  1.7277E-03  3.8191E-09  1.0466E-14  1.0342E-06  1.4098E+03  1.6947E-03  2.6230E-01  2.1774E-01  1.0437E-01  1.5972E-02  9.5714E-02  3.0221E-01  7.5562E-16  2.3642E-09  2.0864E-09  1.1141E-09  1.7039E-10  8.1370E-10  2.8434E-09  1.2687E-11  1.1108E-11  1.6122E-11  2.5771E-12  7.4487E-12  7.5732E-12  3.1747E-06  5.5780E-06  3.1193E-12  3.7040E-04  1.0386E-05  8.3990E-07  3.7880E-14  3.6192E+00  9.3922E-09
  1.2463E+07  1.0371E+01  1.1185E+03  1.8704E-03  4.1520E-09  1.1443E-14  1.0374E-06  1.3854E+03  1.6675E-03  2.6127E-01  2.1815E-01  1.0573E-01  1.6179E-02  9.4835E-02  3.0216E-01  7.7937E-16  2.3016E-09  2.0420E-09  1.0986E-09  1.6801E-10  7.8797E-10  2.7622E-09  1.3812E-11  1.2141E-11  1.7344E-11  2.8135E-12  8.2502E-12  8.3876E-12  3.0071E-06  5.3408E-06  3.1466E-12  3.6971E-04  1.0018E-05  8.0903E-07  4.1482E-14  3.6251E+00  9.1604E-09
  1.2537E+07  1.0605E+01  1.2065E+03  2.0234E-03  4.5098E-09  1.2496E-14  1.0404E-06  1.3612E+03  1.6420E-03  2.6030E-01  2.1859E-01  1.0707E-01  1.6383E-02  9.3994E-02  3.0201E-01  8.0385E-16  2.2418E-09  1.9990E-09  1.0833E-09  1.6564E-10  7.6357E-10  2.6849E-09  1.5021E-11  1.3254E-11  1.8650E-11  3.0680E-12  9.1230E-12  9.2742E-12  2.8504E-06  5.1150E-06  3.1741E-12  3.6906E-04  9.6623E-06  7.7919E-07  4.5371E-14  3.6308E+00  8.9383E-09
  1.2611E+07  1.0845E+01  1.3009E+03  2.1876E-03  4.8941E-09  1.3630E-14  1.0432E-06  1.3372E+03  1.6181E-03  2.5940E-01  2.1905E-01  1.0838E-01  1.6582E-02  9.3189E-02  3.0178E-01  8.2907E-16  2.1846E-09  1.9574E-09  1.0681E-09  1.6328E-10  7.4037E-10  2.6112E-09  1.6318E-11  1.4453E-11  2.0046E-11  3.3417E-12  1.0073E-11  1.0239E-11  2.7034E-06  4.8999E-06  3.2017E-12  3.6844E-04  9.3181E-06  7.5036E-07  4.9566E-14  3.6365E+00  8.7249E-09
  1.2684E+07  1.1003E+01  1.4008E+03  2.3618E-03  5.3029E-09  1.4840E-14  1.0460E-06  1.3237E+03  1.5958E-03  2.5856E-01  2.1952E-01  1.0966E-01  1.6775E-02  9.2419E-02  3.0147E-01  8.4671E-16  2.0966E-09  1.8887E-09  1.0384E-09  1.5872E-10  7.0655E-10  2.5004E-09  1.7697E-11  1.5730E-11  2.1524E-11  3.6334E-12  1.1096E-11  1.1278E-11  2.5434E-06  4.6618E-06  3.2232E-12  3.6775E-04  8.9311E-06  7.1799E-07  5.4047E-14  3.6420E+00  8.3894E-09
  1.2758E+07  1.1141E+01  1.5042E+03  2.5428E-03  5.7287E-09  1.6104E-14  1.0487E-06  1.3128E+03  1.5751E-03  2.5778E-01  2.2000E-01  1.1089E-01  1.6963E-02  9.1691E-02  3.0110E-01  8.6260E-16  2.0088E-09  1.8188E-09  1.0072E-09  1.5392E-10  6.7322E-10  2.3904E-09  1.9131E-11  1.7064E-11  2.3056E-11  3.9375E-12  1.2177E-11  1.2375E-11  2.3938E-06  4.4351E-06  3.2431E-12  3.6710E-04  8.5567E-06  6.8672E-07  5.8737E-14  3.6473E+00  8.0523E-09
  1.2831E+07  1.1281E+01  1.6115E+03  2.7310E-03  6.1721E-09  1.7424E-14  1.0513E-06  1.3018E+03  1.5560E-03  2.5706E-01  2.2049E-01  1.1208E-01  1.7143E-02  9.1000E-02  3.0067E-01  8.7876E-16  1.9285E-09  1.7545E-09  9.7802E-10  1.4942E-10  6.4300E-10  2.2903E-09  2.0623E-11  1.8457E-11  2.4643E-11  4.2548E-12  1.3316E-11  1.3532E-11  2.2584E-06  4.2264E-06  3.2630E-12  3.6651E-04  8.2068E-06  6.5754E-07  6.3641E-14  3.6525E+00  7.7437E-09
  1.2905E+07  1.1423E+01  1.7229E+03  2.9265E-03  6.6339E-09  1.8802E-14  1.0537E-06  1.2905E+03  1.5382E-03  2.5639E-01  2.2097E-01  1.1323E-01  1.7317E-02  9.0344E-02  3.0022E-01  8.9518E-16  1.8550E-09  1.6950E-09  9.5063E-10  1.4521E-10  6.1549E-10  2.1988E-09  2.2176E-11  1.9910E-11  2.6288E-11  4.5856E-12  1.4517E-11  1.4751E-11  2.1353E-06  4.0337E-06  3.2830E-12  3.6596E-04  7.8792E-06  6.3026E-07  6.8768E-14  3.6574E+00  7.4601E-09
  1.2979E+07  1.1566E+01  1.8386E+03  3.1297E-03  7.1147E-09  2.0241E-14  1.0560E-06  1.2792E+03  1.5217E-03  2.5576E-01  2.2144E-01  1.1434E-01  1.7485E-02  8.9720E-02  2.9973E-01  9.1189E-16  1.7873E-09  1.6398E-09  9.2487E-10  1.4124E-10  5.9034E-10  2.1148E-09  2.3791E-11  2.1426E-11  2.7995E-11  4.9304E-12  1.5780E-11  1.6033E-11  2.0230E-06  3.8551E-06  3.3029E-12  3.6545E-04  7.5718E-06  6.0471E-07  7.4125E-14  3.6622E+00  7.1983E-09
  1.3052E+07  1.1712E+01  1.9587E+03  3.3410E-03  7.6152E-09  2.1741E-14  1.0582E-06  1.2676E+03  1.5062E-03  2.5517E-01  2.2191E-01  1.1541E-01  1.7646E-02  8.9126E-02  2.9923E-01  9.2887E-16  1.7248E-09  1.5884E-09  9.0061E-10  1.3751E-10  5.6726E-10  2.0374E-09  2.5472E-11  2.3006E-11  2.9764E-11  5.2897E-12  1.7109E-11  1.7381E-11  1.9201E-06  3.6891E-06  3.3229E-12  3.6498E-04  7.2828E-06  5.8072E-07  7.9722E-14  3.6668E+00  6.9560E-09
  1.3126E+07  1.1859E+01  2.0835E+03  3.5607E-03  8.1362E-09  2.3307E-14  1.0602E-06  1.2560E+03  1.4917E-03  2.5462E-01  2.2237E-01  1.1644E-01  1.7801E-02  8.8559E-02  2.9872E-01  9.4615E-16  1.6669E-09  1.5406E-09  8.7771E-10  1.3398E-10  5.4599E-10  1.9659E-09  2.7219E-11  2.4654E-11  3.1600E-11  5.6641E-12  1.8505E-11  1.8796E-11  1.8255E-06  3.5345E-06  3.3429E-12  3.6454E-04  7.0106E-06  5.5816E-07  8.5565E-14  3.6712E+00  6.7310E-09
  1.3199E+07  1.2008E+01  2.2132E+03  3.7891E-03  8.6785E-09  2.4939E-14  1.0620E-06  1.2442E+03  1.4781E-03  2.5410E-01  2.2282E-01  1.1743E-01  1.7951E-02  8.8018E-02  2.9820E-01  9.6372E-16  1.6130E-09  1.4957E-09  8.5605E-10  1.3064E-10  5.2634E-10  1.8995E-09  2.9037E-11  2.6372E-11  3.3506E-11  6.0543E-12  1.9970E-11  2.0282E-11  1.7383E-06  3.3900E-06  3.3630E-12  3.6413E-04  6.7538E-06  5.3691E-07  9.1665E-14  3.6755E+00  6.5213E-09
  1.3273E+07  1.2159E+01  2.3480E+03  4.0265E-03  9.2430E-09  2.6642E-14  1.0638E-06  1.2324E+03  1.4653E-03  2.5361E-01  2.2326E-01  1.1839E-01  1.8095E-02  8.7500E-02  2.9768E-01  9.8160E-16  1.5628E-09  1.4537E-09  8.3552E-10  1.2748E-10  5.0811E-10  1.8378E-09  3.0928E-11  2.8163E-11  3.5483E-11  6.4606E-12  2.1507E-11  2.1840E-11  1.6576E-06  3.2548E-06  3.3831E-12  3.6375E-04  6.5110E-06  5.1685E-07  9.8032E-14  3.6796E+00  6.3255E-09
  1.3347E+07  1.2312E+01  2.4881E+03  4.2735E-03  9.8304E-09  2.8417E-14  1.0655E-06  1.2205E+03  1.4532E-03  2.5314E-01  2.2369E-01  1.1932E-01  1.8234E-02  8.7005E-02  2.9716E-01  9.9979E-16  1.5158E-09  1.4142E-09  8.1604E-10  1.2448E-10  4.9117E-10  1.7803E-09  3.2894E-11  3.0029E-11  3.7535E-11  6.8839E-12  2.3119E-11  2.3473E-11  1.5827E-06  3.1278E-06  3.4033E-12  3.6340E-04  6.2813E-06  4.9790E-07  1.0468E-13  3.6836E+00  6.1420E-09
  1.3420E+07  1.2466E+01  2.6338E+03  4.5302E-03  1.0442E-08  3.0267E-14  1.0670E-06  1.2086E+03  1.4419E-03  2.5270E-01  2.2411E-01  1.2021E-01  1.8368E-02  8.6531E-02  2.9664E-01  1.0183E-15  1.4718E-09  1.3770E-09  7.9751E-10  1.2163E-10  4.7537E-10  1.7265E-09  3.4939E-11  3.1974E-11  3.9666E-11  7.3248E-12  2.4808E-11  2.5185E-11  1.5131E-06  3.0084E-06  3.4235E-12  3.6306E-04  6.0634E-06  4.7996E-07  1.1161E-13  3.6875E+00  5.9698E-09
  1.3494E+07  1.2623E+01  2.7852E+03  4.7972E-03  1.1078E-08  3.2195E-14  1.0685E-06  1.1966E+03  1.4311E-03  2.5228E-01  2.2452E-01  1.2107E-01  1.8497E-02  8.6075E-02  2.9612E-01  1.0371E-15  1.4305E-09  1.3418E-09  7.7987E-10  1.1891E-10  4.6060E-10  1.6760E-09  3.7067E-11  3.4000E-11  4.1878E-11  7.7840E-12  2.6578E-11  2.6978E-11  1.4481E-06  2.8960E-06  3.4438E-12  3.6274E-04  5.8566E-06  4.6295E-07  1.1884E-13  3.6912E+00  5.8077E-09
  1.3567E+07  1.2782E+01  2.9426E+03  5.0749E-03  1.1740E-08  3.4204E-14  1.0699E-06  1.1846E+03  1.4209E-03  2.5189E-01  2.2492E-01  1.2190E-01  1.8621E-02  8.5638E-02  2.9561E-01  1.0563E-15  1.3916E-09  1.3086E-09  7.6304E-10  1.1632E-10  4.4676E-10  1.6286E-09  3.9279E-11  3.6111E-11  4.4175E-11  8.2621E-12  2.8431E-11  2.8854E-11  1.3874E-06  2.7898E-06  3.4641E-12  3.6245E-04  5.6600E-06  4.4681E-07  1.2638E-13  3.6947E+00  5.6549E-09
  1.3641E+07  1.2942E+01  3.1062E+03  5.3637E-03  1.2430E-08  3.6298E-14  1.0712E-06  1.1726E+03  1.4113E-03  2.5151E-01  2.2531E-01  1.2271E-01  1.8741E-02  8.5219E-02  2.9511E-01  1.0758E-15  1.3549E-09  1.2770E-09  7.4697E-10  1.1384E-10  4.3376E-10  1.5839E-09  4.1580E-11  3.8311E-11  4.6561E-11  8.7600E-12  3.0370E-11  3.0818E-11  1.3306E-06  2.6894E-06  3.4845E-12  3.6217E-04  5.4729E-06  4.3147E-07  1.3424E-13  3.6982E+00  5.5104E-09
  1.3715E+07  1.3105E+01  3.2764E+03  5.6640E-03  1.3147E-08  3.8480E-14  1.0724E-06  1.1606E+03  1.4021E-03  2.5115E-01  2.2569E-01  1.2348E-01  1.8857E-02  8.4815E-02  2.9461E-01  1.0956E-15  1.3201E-09  1.2471E-09  7.3160E-10  1.1147E-10  4.2152E-10  1.5418E-09  4.3974E-11  4.0601E-11  4.9039E-11  9.2785E-12  3.2400E-11  3.2873E-11  1.2773E-06  2.5944E-06  3.5050E-12  3.6190E-04  5.2946E-06  4.1687E-07  1.4244E-13  3.7015E+00  5.3736E-09
  1.3788E+07  1.3270E+01  3.4533E+03  5.9764E-03  1.3893E-08  4.0753E-14  1.0736E-06  1.1486E+03  1.3934E-03  2.5080E-01  2.2605E-01  1.2424E-01  1.8969E-02  8.4426E-02  2.9412E-01  1.1158E-15  1.2873E-09  1.2186E-09  7.1687E-10  1.0921E-10  4.0998E-10  1.5019E-09  4.6463E-11  4.2988E-11  5.1613E-11  9.8183E-12  3.4523E-11  3.5022E-11  1.2271E-06  2.5042E-06  3.5256E-12  3.6165E-04  5.1244E-06  4.0297E-07  1.5098E-13  3.7048E+00  5.2438E-09
  1.3862E+07  1.3437E+01  3.6373E+03  6.3013E-03  1.4670E-08  4.3121E-14  1.0747E-06  1.1367E+03  1.3851E-03  2.5047E-01  2.2641E-01  1.2496E-01  1.9077E-02  8.4052E-02  2.9364E-01  1.1364E-15  1.2560E-09  1.1914E-09  7.0275E-10  1.0703E-10  3.9907E-10  1.4642E-09  4.9053E-11  4.5473E-11  5.4286E-11  1.0380E-11  3.6743E-11  3.7268E-11  1.1798E-06  2.4186E-06  3.5463E-12  3.6141E-04  4.9619E-06  3.8971E-07  1.5989E-13  3.7079E+00  5.1205E-09
  1.3936E+07  1.3605E+01  3.8285E+03  6.6392E-03  1.5478E-08  4.5588E-14  1.0758E-06  1.1248E+03  1.3771E-03  2.5015E-01  2.2676E-01  1.2567E-01  1.9182E-02  8.3691E-02  2.9317E-01  1.1573E-15  1.2264E-09  1.1655E-09  6.8919E-10  1.0494E-10  3.8874E-10  1.4283E-09  5.1746E-11  4.8061E-11  5.7064E-11  1.0966E-11  3.9064E-11  3.9616E-11  1.1353E-06  2.3372E-06  3.5670E-12  3.6118E-04  4.8065E-06  3.7705E-07  1.6918E-13  3.7109E+00  5.0031E-09
  1.4009E+07  1.3776E+01  4.0275E+03  6.9907E-03  1.6319E-08  4.8158E-14  1.0768E-06  1.1129E+03  1.3696E-03  2.4985E-01  2.2710E-01  1.2635E-01  1.9283E-02  8.3343E-02  2.9271E-01  1.1786E-15  1.1981E-09  1.1407E-09  6.7615E-10  1.0294E-10  3.7895E-10  1.3943E-09  5.4547E-11  5.0757E-11  5.9950E-11  1.1575E-11  4.1490E-11  4.2070E-11  1.0931E-06  2.2596E-06  3.5878E-12  3.6097E-04  4.6578E-06  3.6495E-07  1.7885E-13  3.7139E+00  4.8911E-09
  1.4083E+07  1.3950E+01  4.2343E+03  7.3563E-03  1.7194E-08  5.0835E-14  1.0777E-06  1.1011E+03  1.3624E-03  2.4956E-01  2.2743E-01  1.2701E-01  1.9381E-02  8.3008E-02  2.9225E-01  1.2002E-15  1.1712E-09  1.1170E-09  6.6361E-10  1.0101E-10  3.6964E-10  1.3618E-09  5.7461E-11  5.3564E-11  6.2949E-11  1.2209E-11  4.4025E-11  4.4634E-11  1.0533E-06  2.1857E-06  3.6087E-12  3.6076E-04  4.5154E-06  3.5338E-07  1.8894E-13  3.7167E+00  4.7843E-09
  1.4156E+07  1.4125E+01  4.4495E+03  7.7366E-03  1.8105E-08  5.3623E-14  1.0786E-06  1.0893E+03  1.3555E-03  2.4927E-01  2.2775E-01  1.2765E-01  1.9476E-02  8.2683E-02  2.9181E-01  1.2223E-15  1.1454E-09  1.0943E-09  6.5152E-10  9.9147E-11  3.6079E-10  1.3309E-09  6.0491E-11  5.6487E-11  6.6065E-11  1.2869E-11  4.6674E-11  4.7312E-11  1.0155E-06  2.1151E-06  3.6297E-12  3.6057E-04  4.3788E-06  3.4230E-07  1.9945E-13  3.7195E+00  4.6821E-09
  1.4230E+07  1.4302E+01  4.6732E+03  8.1322E-03  1.9053E-08  5.6526E-14  1.0795E-06  1.0776E+03  1.3489E-03  2.4901E-01  2.2806E-01  1.2827E-01  1.9568E-02  8.2370E-02  2.9137E-01  1.2447E-15  1.1208E-09  1.0725E-09  6.3986E-10  9.7353E-11  3.5235E-10  1.3014E-09  6.3644E-11  5.9531E-11  6.9303E-11  1.3556E-11  4.9441E-11  5.0109E-11  9.7959E-07  2.0477E-06  3.6508E-12  3.6038E-04  4.2478E-06  3.3168E-07  2.1040E-13  3.7221E+00  4.5843E-09
  1.4304E+07  1.4482E+01  4.9059E+03  8.5437E-03  2.0039E-08  5.9550E-14  1.0803E-06  1.0659E+03  1.3425E-03  2.4875E-01  2.2837E-01  1.2888E-01  1.9657E-02  8.2067E-02  2.9094E-01  1.2676E-15  1.0972E-09  1.0516E-09  6.2861E-10  9.5622E-11  3.4430E-10  1.2731E-09  6.6923E-11  6.2700E-11  7.2668E-11  1.4272E-11  5.2331E-11  5.3030E-11  9.4551E-07  1.9833E-06  3.6720E-12  3.6020E-04  4.1219E-06  3.2150E-07  2.2181E-13  3.7247E+00  4.4905E-09
  1.4377E+07  1.4664E+01  5.1479E+03  8.9717E-03  2.1065E-08  6.2699E-14  1.0811E-06  1.0543E+03  1.3365E-03  2.4850E-01  2.2866E-01  1.2946E-01  1.9743E-02  8.1774E-02  2.9053E-01  1.2908E-15  1.0746E-09  1.0314E-09  6.1773E-10  9.3949E-11  3.3660E-10  1.2461E-09  7.0333E-11  6.6000E-11  7.6165E-11  1.5017E-11  5.5348E-11  5.6079E-11  9.1309E-07  1.9215E-06  3.6932E-12  3.6003E-04  4.0010E-06  3.1173E-07  2.3369E-13  3.7272E+00  4.4004E-09
  1.4451E+07  1.4849E+01  5.3995E+03  9.4169E-03  2.2133E-08  6.5979E-14  1.0819E-06  1.0428E+03  1.3307E-03  2.4825E-01  2.2895E-01  1.3003E-01  1.9826E-02  8.1490E-02  2.9012E-01  1.3145E-15  1.0530E-09  1.0121E-09  6.0721E-10  9.2331E-11  3.2924E-10  1.2201E-09  7.3881E-11  6.9436E-11  7.9800E-11  1.5792E-11  5.8499E-11  5.9261E-11  8.8221E-07  1.8624E-06  3.7146E-12  3.5987E-04  3.8846E-06  3.0235E-07  2.4608E-13  3.7297E+00  4.3139E-09
  1.4524E+07  1.5035E+01  5.6613E+03  9.8801E-03  2.3245E-08  6.9394E-14  1.0826E-06  1.0314E+03  1.3251E-03  2.4802E-01  2.2923E-01  1.3058E-01  1.9907E-02  8.1216E-02  2.8972E-01  1.3386E-15  1.0321E-09  9.9336E-10  5.9702E-10  9.0765E-11  3.2219E-10  1.1952E-09  7.7572E-11  7.3014E-11  8.3578E-11  1.6599E-11  6.1787E-11  6.2583E-11  8.5277E-07  1.8057E-06  3.7361E-12  3.5971E-04  3.7727E-06  2.9333E-07  2.5898E-13  3.7320E+00  4.2307E-09
  1.4598E+07  1.5249E+01  5.9338E+03  1.0362E-02  2.4402E-08  7.2953E-14  1.0833E-06  1.0184E+03  1.3197E-03  2.4780E-01  2.2951E-01  1.3112E-01  1.9986E-02  8.0950E-02  2.8933E-01  1.3669E-15  1.0155E-09  9.7863E-10  5.8909E-10  8.9543E-11  3.1655E-10  1.1754E-09  8.1414E-11  7.6741E-11  8.7509E-11  1.7440E-11  6.5223E-11  6.6053E-11  8.2628E-07  1.7544E-06  3.7619E-12  3.5957E-04  3.6710E-06  2.8516E-07  2.7243E-13  3.7343E+00  4.1648E-09
  1.4672E+07  1.5529E+01  6.2218E+03  1.0872E-02  2.5625E-08  7.6715E-14  1.0840E-06  1.0015E+03  1.3145E-03  2.4758E-01  2.2977E-01  1.3164E-01  2.0063E-02  8.0690E-02  2.8894E-01  1.4054E-15  1.0076E-09  9.7208E-10  5.8589E-10  8.9043E-11  3.1373E-10  1.1658E-09  8.5472E-11  8.0681E-11  9.1658E-11  1.8328E-11  6.8861E-11  6.9726E-11  8.0439E-07  1.7117E-06  3.7988E-12  3.5946E-04  3.5862E-06  2.7834E-07  2.8665E-13  3.7366E+00  4.1342E-09
  1.4745E+07  1.5813E+01  6.5269E+03  1.1411E-02  2.6920E-08  8.0702E-14  1.0846E-06  9.8480E+02  1.3094E-03  2.4736E-01  2.3004E-01  1.3216E-01  2.0138E-02  8.0436E-02  2.8856E-01  1.4450E-15  9.9935E-10  9.6515E-10  5.8245E-10  8.8506E-11  3.1080E-10  1.1557E-09  8.9769E-11  8.4857E-11  9.6051E-11  1.9269E-11  7.2724E-11  7.3626E-11  7.8275E-07  1.6694E-06  3.8360E-12  3.5934E-04  3.5017E-06  2.7156E-07  3.0173E-13  3.7388E+00  4.1020E-09
